             0.000000000000000            -0.000724397599697
             0.004837768618017             2.398617982864380
             0.009675537236035             4.798026084899902
             0.014513306319714             7.180060863494873
             0.019351074472070             9.562104225158691
             0.024188842624426            11.909715652465820
             0.029026612639427            14.257319450378418
             0.033864378929138            16.554090499877930
             0.038702148944139            18.850795745849609
             0.043539918959141            21.081295013427734
             0.048377685248852            23.311538696289062
             0.053215455263853            25.461315155029297
             0.058053225278854            27.610815048217773
             0.062890991568565            29.667137145996094
             0.067728757858276            31.722919464111328
             0.072566524147987            33.674495697021484
             0.077404297888279            35.625324249267578
             0.082242064177990            37.462764739990234
             0.087079837918282            39.299221038818359
             0.091917604207993            41.015262603759766
             0.096755370497704            42.729946136474609
             0.101593144237995            44.319271087646484
             0.106430910527706            45.906913757324219
             0.111268676817417            47.366321563720703
             0.116106450557709            48.823863983154297
             0.120944216847420            50.152530670166016
             0.125781983137131            51.478916168212891
             0.130619749426842            52.677883148193359
             0.135457515716553            53.874343872070312
             0.140295296907425            54.946926116943359
             0.145133048295975            56.016757965087891
             0.149970829486847            56.967956542968750
             0.154808595776558            57.916179656982422
             0.159646362066269            58.752868652343750
             0.164484128355980            59.586349487304688
             0.169321894645691            60.316871643066406
             0.174159675836563            61.044036865234375
             0.178997442126274            61.677825927734375
             0.183835208415985            62.308197021484375
             0.188672974705696            62.855678558349609
             0.193510740995407            63.399967193603516
             0.198348507285118            63.872325897216797
             0.203186288475990            64.341430664062500
             0.208024054765701            64.750244140625000
             0.212861821055412            65.155853271484375
             0.217699587345123            65.512420654296875
             0.222537353634834            65.865936279296875
             0.227375134825706            66.181533813476562
             0.232212901115417            66.494216918945312
             0.237050667405128            66.779464721679688
             0.241888433694839            67.061874389648438
             0.246726185083389            67.326454162597656
             0.251563966274261            67.588287353515625
             0.256401747465134            67.840820312500000
             0.261239498853683            68.090766906738281
             0.266077280044556            68.338531494140625
             0.270915031433105            68.583641052246094
             0.275752812623978            68.832527160644531
             0.280590593814850            69.078598022460938
             0.285428345203400            69.332588195800781
             0.290266096591949            69.583717346191406
             0.295103877782822            69.845298767089844
             0.299941658973694            70.103759765625000
             0.304779440164566            70.373542785644531
             0.309617191553116            70.639869689941406
             0.314454942941666            70.916748046875000
             0.319292724132538            71.189712524414062
             0.324130505323410            71.470970153808594
             0.328968256711960            71.747665405273438
             0.333806037902832            72.028846740722656
             0.338643789291382            72.304779052734375
             0.343481570482254            72.579986572265625
             0.348319351673126            72.849159240722656
             0.353157103061676            73.111343383789062
             0.357994884252548            73.366508483886719
             0.362832635641098            73.607437133789062
             0.367670416831970            73.840286254882812
             0.372508198022842            74.050979614257812
             0.377345949411392            74.252456665039062
             0.382183730602264            74.423339843750000
             0.387021481990814            74.583709716796875
             0.391859263181686            74.704879760742188
             0.396697014570236            74.814247131347656
             0.401534795761108            74.875839233398438
             0.406372576951981            74.924232482910156
             0.411210328340530            74.916702270507812
             0.416048109531403            74.894485473632812
             0.420885860919952            74.808692932128906
             0.425723642110825            74.706809997558594
             0.430561423301697            74.534362792968750
             0.435399174690247            74.344390869140625
             0.440236955881119            74.078010559082031
             0.445074707269669            73.792747497558594
             0.449912488460541            73.426177978515625
             0.454750269651413            73.039512634277344
             0.459588021039963            72.568000793457031
             0.464425802230835            72.075317382812500
             0.469263523817062            71.495445251464844
             0.474101334810257            70.893264770507812
             0.478939116001129            70.203140258789062
             0.483776867389679            69.490074157714844
             0.488614648580551            68.689636230468750
             0.493452370166779            67.865440368652344
             0.498290181159973            66.955955505371094
             0.503127932548523            66.022277832031250
             0.507965683937073            65.006546020507812
             0.512803494930267            63.966266632080078
             0.517641246318817            62.848842620849609
             0.522478997707367            61.706687927246094
             0.527316808700562            60.493167877197266
             0.532154560089111            59.254981994628906
             0.536992311477661            57.952339172363281
             0.541830062866211            56.625209808349609
             0.546667873859406            55.241317749023438
             0.551505625247955            53.833442687988281
             0.556343376636505            52.377193450927734
             0.561181187629700            50.897510528564453
             0.566018879413605            49.378234863281250
             0.570856690406799            47.836338043212891
             0.575694501399994            46.264015197753906
             0.580532193183899            44.669963836669922
             0.585370004177094            43.054664611816406
             0.590207755565643            41.418712615966797
             0.595045566558838            39.770538330078125
             0.599883317947388            38.102909088134766
             0.604721069335938            36.431766510009766
             0.609558880329132            34.742534637451172
             0.614396572113037            33.058021545410156
             0.619234383106232            31.356641769409180
             0.624072194099426            29.667688369750977
             0.628909885883331            27.963428497314453
             0.633747696876526            26.278396606445312
             0.638585448265076            24.579431533813477
             0.643423199653625            22.905817031860352
             0.648261010646820            21.219675064086914
             0.653098762035370            19.563938140869141
             0.657936513423920            17.897218704223633
             0.662774264812469            16.264913558959961
             0.667612075805664            14.623097419738770
             0.672449827194214            13.018691062927246
             0.677287578582764            11.406188011169434
             0.682125389575958             9.833121299743652
             0.686963140964508             8.253385543823242
             0.691800892353058             6.714021205902100
             0.696638703346252             5.169259071350098
             0.701476454734802             3.664961099624634
             0.706314206123352             2.156561613082886
             0.711151957511902             0.687581181526184
             0.715989768505096            -0.784290313720703
             0.720827519893646            -2.218310356140137
             0.725665271282196            -3.654254674911499
             0.730503082275391            -5.054641723632812
             0.735340833663940            -6.456029891967773
             0.740178585052490            -7.824842453002930
             0.745016396045685            -9.193685531616211
             0.749854147434235           -10.533333778381348
             0.754691898822784           -11.872219085693359
             0.759529650211334           -13.185503959655762
             0.764367461204529           -14.497445106506348
             0.769205212593079           -15.787667274475098
             0.774042963981628           -17.075735092163086
             0.778880774974823           -18.345952987670898
             0.783718526363373           -19.613552093505859
             0.788556337356567           -20.866903305053711
             0.793394029140472           -22.117193222045898
             0.798231780529022           -23.356708526611328
             0.803069591522217           -24.592662811279297
             0.807907402515411           -25.820983886718750
             0.812745153903961           -27.045354843139648
             0.817582845687866           -28.264636993408203
             0.822420656681061           -29.479560852050781
             0.827258408069611           -30.691452026367188
             0.832096219062805           -31.898712158203125
             0.836934030056000           -33.104206085205078
             0.841771721839905           -34.304763793945312
             0.846609473228455           -35.504241943359375
             0.851447284221649           -36.698444366455078
             0.856285095214844           -37.891506195068359
             0.861122846603394           -39.078918457031250
             0.865960538387299           -40.264259338378906
             0.870798349380493           -41.443702697753906
             0.875636100769043           -42.619564056396484
             0.880473911762238           -43.789096832275391
             0.885311722755432           -44.952651977539062
             0.890149414539337           -46.109611511230469
             0.894987165927887           -47.257751464843750
             0.899824976921082           -48.398689270019531
             0.904662728309631           -49.527301788330078
             0.909500539302826           -50.648334503173828
             0.914338231086731           -51.752910614013672
             0.919176042079926           -52.849399566650391
             0.924013793468475           -53.925052642822266
             0.928851604461670           -54.992103576660156
             0.933689355850220           -56.033462524414062
             0.938527047634125           -57.065700531005859
             0.943364858627319           -58.067310333251953
             0.948202669620514           -59.059265136718750
             0.953040421009064           -60.015537261962891
             0.957878232002258           -60.961540222167969
             0.962715923786163           -61.866840362548828
             0.967553734779358           -62.761402130126953
             0.972391486167908           -63.610317230224609
             0.977229297161102           -64.448020935058594
             0.982067048549652           -65.235305786132812
             0.986904740333557           -66.010902404785156
             0.991742551326752           -66.731918334960938
             0.996580362319946           -67.440719604492188
             1.001418113708496           -68.091148376464844
             1.006255865097046           -68.729026794433594
             1.011093616485596           -69.304931640625000
             1.015931367874146           -69.868118286132812
             1.020769119262695           -70.366584777832031
             1.025606989860535           -70.852005004882812
             1.030444741249084           -71.270584106445312
             1.035282492637634           -71.675811767578125
             1.040120244026184           -72.012695312500000
             1.044957995414734           -72.336273193359375
             1.049795866012573           -72.590530395507812
             1.054633617401123           -72.831481933593750
             1.059471249580383           -73.002738952636719
             1.064309120178223           -73.160820007324219
             1.069146871566772           -73.249572753906250
             1.073984622955322           -73.325408935546875
             1.078822493553162           -73.332855224609375
             1.083660125732422           -73.327629089355469
             1.088497877120972           -73.255378723144531
             1.093335747718811           -73.170875549316406
             1.098173499107361           -73.021255493164062
             1.103011250495911           -72.859786987304688
             1.107849001884460           -72.635459899902344
             1.112686753273010           -72.399810791015625
             1.117524504661560           -72.104042053222656
             1.122362375259399           -71.797386169433594
             1.127200126647949           -71.433509826660156
             1.132037758827209           -71.059272766113281
             1.136875629425049           -70.630851745605469
             1.141713380813599           -70.192733764648438
             1.146551132202148           -69.703643798828125
             1.151389002799988           -69.205345153808594
             1.156226634979248           -68.659240722656250
             1.161064386367798           -68.104484558105469
             1.165902256965637           -67.505073547363281
             1.170740008354187           -66.897712707519531
             1.175577759742737           -66.248527526855469
             1.180415511131287           -65.591964721679688
             1.185253262519836           -64.896476745605469
             1.190091133117676           -64.194183349609375
             1.194928884506226           -63.455482482910156
             1.199766635894775           -62.710380554199219
             1.204604387283325           -61.931293487548828
             1.209442138671875           -61.146343231201172
             1.214279890060425           -60.329448699951172
             1.219117760658264           -59.507083892822266
             1.223955512046814           -58.654586791992188
             1.228793144226074           -57.796928405761719
             1.233631014823914           -56.910633087158203
             1.238468766212463           -56.019676208496094
             1.243306517601013           -55.101192474365234
             1.248144388198853           -54.178272247314453
             1.252982020378113           -53.228744506835938
             1.257819771766663           -52.275051116943359
             1.262657642364502           -51.295566558837891
             1.267495393753052           -50.311965942382812
             1.272333145141602           -49.303192138671875
             1.277170896530151           -48.290451049804688
             1.282008647918701           -47.252830505371094
             1.286846399307251           -46.211391448974609
             1.291684269905090           -45.145454406738281
             1.296522021293640           -44.075626373291016
             1.301359772682190           -42.981548309326172
             1.306197524070740           -41.883506774902344
             1.311035275459290           -40.761531829833984
             1.315873026847839           -39.635643005371094
             1.320710897445679           -38.485950469970703
             1.325548529624939           -37.332290649414062
             1.330386400222778           -36.155349731445312
             1.335224151611328           -34.974147796630859
             1.340061902999878           -33.770206451416016
             1.344899654388428           -32.561969757080078
             1.349737405776978           -31.331617355346680
             1.354575157165527           -30.096803665161133
             1.359413027763367           -28.840703964233398
             1.364250779151917           -27.580101013183594
             1.369088530540466           -26.299283981323242
             1.373926281929016           -25.013648986816406
             1.378764033317566           -23.709310531616211
             1.383601784706116           -22.400011062622070
             1.388439655303955           -21.073480606079102
             1.393277406692505           -19.741830825805664
             1.398115038871765           -18.394786834716797
             1.402952909469604           -17.042463302612305
             1.407790660858154           -15.676821708679199
             1.412628412246704           -14.305753707885742
             1.417466282844543           -12.923656463623047
             1.422303915023804           -11.535941123962402
             1.427141666412354           -10.139678955078125
             1.431979537010193            -8.737860679626465
             1.436817288398743            -7.329970359802246
             1.441655039787292            -5.916471958160400
             1.446492791175842            -4.499780654907227
             1.451330542564392            -3.077316045761108
             1.456168293952942            -1.654505729675293
             1.461006164550781            -0.226002007722855
             1.465843915939331             1.200017452239990
             1.470681667327881             2.631599903106689
             1.475519418716431             4.057853698730469
             1.480357170104980             5.489629268646240
             1.485194921493530             6.913138389587402
             1.490032792091370             8.342016220092773
             1.494870424270630             9.759910583496094
             1.499708294868469            11.182967185974121
             1.504546046257019            12.592270851135254
             1.509383797645569            14.006548881530762
             1.514221549034119            15.404661178588867
             1.519059300422668            16.807424545288086
             1.523897051811218            18.191650390625000
             1.528734922409058            19.580177307128906
             1.533572673797607            20.948064804077148
             1.538410425186157            22.319868087768555
             1.543248176574707            23.669218063354492
             1.548085927963257            25.021991729736328
             1.552923798561096            26.350589752197266
             1.557761549949646            27.682233810424805
             1.562599182128906            28.988208770751953
             1.567437052726746            30.296693801879883
             1.572274804115295            31.578340530395508
             1.577112674713135            32.861972808837891
             1.581950306892395            34.117813110351562
             1.586788058280945            35.375034332275391
             1.591625928878784            36.603683471679688
             1.596463561058044            37.833099365234375
             1.601301550865173            39.033332824707031
             1.606139183044434            40.233573913574219
             1.610976934432983            41.404312133789062
             1.615814805030823            42.574485778808594
             1.620652437210083            43.714622497558594
             1.625490307807922            44.853511810302734
             1.630328059196472            45.962295532226562
             1.635165691375732            47.068992614746094
             1.640003561973572            48.145435333251953
             1.644841313362122            49.218936920166016
             1.649679183959961            50.261993408203125
             1.654516816139221            51.301483154296875
             1.659354567527771            52.310176849365234
             1.664192438125610            53.314590454101562
             1.669030189514160            54.287876129150391
             1.673868060112000            55.256095886230469
             1.678705692291260            56.192802429199219
             1.683543443679810            57.123649597167969
             1.688381314277649            58.022510528564453
             1.693218946456909            58.914646148681641
             1.698056817054749            59.774116516113281
             1.702894568443298            60.626167297363281
             1.707732200622559            61.444519042968750
             1.712570190429688            62.254760742187500
             1.717407822608948            63.030269622802734
             1.722245693206787            63.796901702880859
             1.727083444595337            64.527465820312500
             1.731921076774597            65.248489379882812
             1.736758947372437            65.931961059570312
             1.741596698760986            66.605316162109375
             1.746434569358826            67.239410400390625
             1.751272201538086            67.862648010253906
             1.756109952926636            68.444892883300781
             1.760947823524475            69.015708923339844
             1.765785455703735            69.543495178222656
             1.770623445510864            70.059349060058594
             1.775461077690125            70.530105590820312
             1.780298829078674            70.988571166992188
             1.785136699676514            71.399627685546875
             1.789974331855774            71.798019409179688
             1.794812202453613            72.146820068359375
             1.799649953842163            72.482604980468750
             1.804487586021423            72.766586303710938
             1.809325456619263            73.037391662597656
             1.814163208007812            73.254135131835938
             1.819001078605652            73.457633972167969
             1.823838829994202            73.605094909667969
             1.828676462173462            73.739173889160156
             1.833514332771301            73.815170288085938
             1.838352084159851            73.878036499023438
             1.843189954757690            73.881004333496094
             1.848027586936951            73.870986938476562
             1.852865338325500            73.799575805664062
             1.857703208923340            73.715377807617188
             1.862540841102600            73.568527221679688
             1.867378711700439            73.409271240234375
             1.872216463088989            73.186386108398438
             1.877054095268250            72.951560974121094
             1.881892085075378            72.652328491210938
             1.886729717254639            72.341796875000000
             1.891567587852478            71.966499328613281
             1.896405339241028            71.580490112304688
             1.901242971420288            71.129676818847656
             1.906080842018127            70.668952941894531
             1.910918593406677            70.143661499023438
             1.915756464004517            69.609260559082031
             1.920594096183777            69.010940551757812
             1.925431847572327            68.404388427734375
             1.930269718170166            67.734901428222656
             1.935107469558716            67.058174133300781
             1.939945340156555            66.319526672363281
             1.944782972335815            65.574752807617188
             1.949620723724365            64.769592285156250
             1.954458594322205            63.959304809570312
             1.959296226501465            63.090412139892578
             1.964134097099304            62.217472076416016
             1.968971848487854            61.287769317626953
             1.973809480667114            60.355136871337891
             1.978647351264954            59.367942810058594
             1.983485102653503            58.378875732421875
             1.988322973251343            57.337532043457031
             1.993160724639893            56.295410156250000
             1.997998356819153            55.203327178955078
             2.002836227416992            54.111515045166016
             2.007673978805542            52.972251892089844
             2.012511730194092            51.834373474121094
             2.017349481582642            50.651420593261719
             2.022187232971191            49.470958709716797
             2.027024984359741            48.247863769531250
             2.031862735748291            47.028194427490234
             2.036700725555420            45.768489837646484
             2.041538238525391            44.513080596923828
             2.046375989913940            43.219978332519531
             2.051213979721069            41.932163238525391
             2.056051731109619            40.608882904052734
             2.060889482498169            39.291824340820312
             2.065727233886719            37.941539764404297
             2.070564985275269            36.598224639892578
             2.075402736663818            35.223861694335938
             2.080240488052368            33.857189178466797
             2.085078239440918            32.461597442626953
             2.089915990829468            31.074300765991211
             2.094753742218018            29.659910202026367
             2.099591732025146            28.254598617553711
             2.104429244995117            26.824102401733398
             2.109267234802246            25.403020858764648
             2.114104986190796            23.958616256713867
             2.118942499160767            22.524145126342773
             2.123780488967896            21.068027496337891
             2.128618240356445            19.622116088867188
             2.133455991744995            18.156391143798828
             2.138293743133545            16.701150894165039
             2.143131494522095            15.227626800537109
             2.147969245910645            13.764944076538086
             2.152806997299194            12.285609245300293
             2.157644987106323            10.817177772521973
             2.162482500076294             9.333756446838379
             2.167320251464844             7.861363410949707
             2.172158241271973             6.375612258911133
             2.176995754241943             4.900912761688232
             2.181833744049072             3.414614677429199
             2.186671495437622             1.939285397529602
             2.191509008407593             0.454110324382782
             2.196346998214722            -1.020192980766296
             2.201184749603271            -2.502469778060913
             2.206022500991821            -3.974064111709595
             2.210860252380371            -5.451723098754883
             2.215698003768921            -6.918811798095703
             2.220535755157471            -8.390014648437500
             2.225373506546021            -9.850786209106445
             2.230211496353149           -11.313595771789551
             2.235049009323120           -12.766283988952637
             2.239886760711670           -14.218826293945312
             2.244724750518799           -15.661476135253906
             2.249562263488770           -17.101652145385742
             2.254400253295898           -18.532217025756836
             2.259238004684448           -19.957956314086914
             2.264075517654419           -21.374460220336914
             2.268913507461548           -22.783586502075195
             2.273751258850098           -24.183828353881836
             2.278589010238647           -25.574138641357422
             2.283426761627197           -26.955862045288086
             2.288264513015747           -28.325044631958008
             2.293102264404297           -29.685947418212891
             2.297940015792847           -31.031642913818359
             2.302778005599976           -32.369400024414062
             2.307615518569946           -33.689399719238281
             2.312453269958496           -35.001644134521484
             2.317291259765625           -36.293468475341797
             2.322128772735596           -37.577758789062500
             2.326966762542725           -38.838977813720703
             2.331804513931274           -40.093006134033203
             2.336642265319824           -41.321285247802734
             2.341480016708374           -42.542495727539062
             2.346317768096924           -43.735527038574219
             2.351155519485474           -44.921684265136719
             2.355993270874023           -46.077255249023438
             2.360831022262573           -47.225959777832031
             2.365668773651123           -48.341743469238281
             2.370506525039673           -49.450710296630859
             2.375344514846802           -50.524612426757812
             2.380182266235352           -51.591785430908203
             2.385019779205322           -52.621707916259766
             2.389857769012451           -53.644840240478516
             2.394695520401001           -54.628959655761719
             2.399533271789551           -55.606140136718750
             2.404371023178101           -56.542491912841797
             2.409208774566650           -57.471839904785156
             2.414046525955200           -58.358753204345703
             2.418884277343750           -59.238540649414062
             2.423722028732300           -60.096439361572266
             2.428559780120850           -60.903156280517578
             2.433397531509399           -61.708385467529297
             2.438235521316528           -62.462596893310547
             2.443073034286499           -63.213783264160156
             2.447911024093628           -63.914199829101562
             2.452748775482178           -64.609970092773438
             2.457586288452148           -65.255363464355469
             2.462424278259277           -65.894538879394531
